x,y,z,yaw
-2.909638246016819529e+00,3.847464485795996231e-02,0.000000000000000000e+00,-1.893373304000105228e-01
-2.854420399102759909e+00,2.817717650749885366e-02,0.000000000000000000e+00,-1.794030393987773864e-01
-2.798453754812941785e+00,1.830346463878169613e-02,0.000000000000000000e+00,-1.698458876303799714e-01
-2.741751595135883512e+00,8.847218113330624842e-03,0.000000000000000000e+00,-1.606534837051147580e-01
-2.684327463090641963e+00,-1.980822623083040163e-04,0.000000000000000000e+00,-1.518139242777517273e-01
-2.626195158112626160e+00,-8.839179824154393128e-03,0.000000000000000000e+00,-1.433157886538811709e-01
-2.567368731336295173e+00,-1.708303804073406373e-02,0.000000000000000000e+00,-1.351481313469626577e-01
-2.507862480776420711e+00,-2.493683640700627979e-02,0.000000000000000000e+00,-1.273004730036384480e-01
-2.447690946409674329e+00,-3.240796624392212194e-02,0.000000000000000000e+00,-1.197627900564253722e-01
-2.386868905158367582e+00,-3.950402640534723259e-02,0.000000000000000000e+00,-1.125255034111643793e-01
-2.325411365778246253e+00,-4.623281889408477341e-02,0.000000000000000000e+00,-1.055794664310467229e-01
-2.263333563652293989e+00,-5.260234438882967906e-02,0.000000000000000000e+00,-9.891595243909716284e-02
-2.200650955492567284e+00,-5.862079768390423412e-02,0.000000000000000000e+00,-9.252664192613584138e-02
-2.137379213952139256e+00,-6.429656304368051856e-02,0.000000000000000000e+00,-8.640360962093800168e-02
-2.073534222149270967e+00,-6.963820947365587100e-02,0.000000000000000000e+00,-8.053931155306967571e-02
-2.009132068105989433e+00,-7.465448591017168067e-02,0.000000000000000000e+00,-7.492657221624048069e-02
-1.944189039103292327e+00,-7.935431633082540293e-02,0.000000000000000000e+00,-6.955857192055740768e-02
-1.878721615955238011e+00,-8.374679478768259910e-02,0.000000000000000000e+00,-6.442883440540413120e-02
-1.812746467204227274e+00,-8.784118036540089491e-02,0.000000000000000000e+00,-5.953121477046048604e-02
-1.746280443239818236e+00,-9.164689206645756925e-02,0.000000000000000000e+00,-5.485988777030573887e-02
-1.679340570343449857e+00,-9.517350362568451072e-02,0.000000000000000000e+00,-5.040933650784051867e-02
-1.611944044661489217e+00,-9.843073825638214147e-02,0.000000000000000000e+00,-4.617434155316907374e-02
-1.544108226109045745e+00,-1.014284633302678096e-01,0.000000000000000000e+00,-4.214997050738931994e-02
-1.475850632207028834e+00,-1.041766849936207884e-01,0.000000000000000000e+00,-3.833156802475141955e-02
-1.407188931854955083e+00,-1.066855427219638441e-01,0.000000000000000000e+00,-3.471474630169970460e-02
-1.338140939042038458e+00,-1.089653038156437048e-01,0.000000000000000000e+00,-3.129537603726066652e-02
-1.268724606499123331e+00,-1.110263578388010763e-01,0.000000000000000000e+00,-2.806957786595423721e-02
-1.198958019294046329e+00,-1.128792110040794383e-01,0.000000000000000000e+00,-2.503371426177612366e-02
-1.128859388373036898e+00,-1.145344805056531801e-01,0.000000000000000000e+00,-2.218438190972943716e-02
-1.058447044050788266e+00,-1.160028888029745187e-01,0.000000000000000000e+00,-1.951840453979084358e-02
-9.877394294518530016e-01,-1.172952578578572574e-01,0.000000000000000000e+00,-1.703282621700904012e-02
-9.167550939060369330e-01,-1.184225033273636485e-01,0.000000000000000000e+00,-1.472490508058920539e-02
-8.455126863004840398e-01,-1.193956287151340112e-01,0.000000000000000000e+00,-1.259210752426344684e-02
-7.740309483911640420e-01,-1.202257194836836990e-01,0.000000000000000000e+00,-1.063210280993871944e-02
-7.023287080764896162e-01,-1.209239371303501287e-01,0.000000000000000000e+00,-8.842758106511194871e-03
-6.304248726358068211e-01,-1.215015132294289812e-01,0.000000000000000000e+00,-7.222133945806528087e-03
-5.583384219355147504e-01,-1.219697434432229083e-01,0.000000000000000000e+00,-5.768480087820395362e-03
-4.860884016055871948e-01,-1.223399815046050110e-01,0.000000000000000000e+00,-4.480231787769216496e-03
-4.136939161892767558e-01,-1.226236331738154439e-01,0.000000000000000000e+00,-3.356006457896254253e-03
-3.411741222687967312e-01,-1.228321501720783804e-01,0.000000000000000000e+00,-2.394600717496532874e-03
-2.685482215697828634e-01,-1.229770240949062121e-01,0.000000000000000000e+00,-1.594987825209596803e-03
-1.958354540473471461e-01,-1.230697803075753438e-01,0.000000000000000000e+00,-9.563154882705481334e-04
-1.230550909565435724e-01,-1.231219718256774537e-01,0.000000000000000000e+00,-4.779040440957545784e-04
-5.022642791007064789e-02,-1.231451731833803492e-01,0.000000000000000000e+00,-1.592450103010423245e-04
2.263122207395776297e-02,-1.231509742919788680e-01,0.000000000000000000e+00,9.383769802862040876e-17
9.549853553133898221e-02,-1.231509742919788680e-01,0.000000000000000000e+00,9.383769802862040876e-17
1.683561855153674069e-01,-1.231567754005773868e-01,0.000000000000000000e+00,-1.592450103010397224e-04
2.411848485618403315e-01,-1.231799767582802824e-01,0.000000000000000000e+00,-4.779040440957505126e-04
3.139652116526439052e-01,-1.232321682763823922e-01,0.000000000000000000e+00,-9.563154882705300272e-04
3.866779791750796225e-01,-1.233249244890515239e-01,0.000000000000000000e+00,-1.594987825209565578e-03
4.593038798740934903e-01,-1.234697984118793557e-01,0.000000000000000000e+00,-2.394600717496503384e-03
5.318236737945734038e-01,-1.236783154101422921e-01,0.000000000000000000e+00,-3.356006457896226931e-03
6.042181592108838428e-01,-1.239619670793527112e-01,0.000000000000000000e+00,-4.480231787769193078e-03
6.764681795408113985e-01,-1.243322051407348139e-01,0.000000000000000000e+00,-5.768480087820376280e-03
7.485546302411034691e-01,-1.248004353545287548e-01,0.000000000000000000e+00,-7.222133945806500331e-03
8.204584656817862642e-01,-1.253780114536076074e-01,0.000000000000000000e+00,-8.842758106511160177e-03
8.921607059964606901e-01,-1.260762291002740509e-01,0.000000000000000000e+00,-1.063210280993868127e-02
9.636424439057806879e-01,-1.269063198688237248e-01,0.000000000000000000e+00,-1.259210752426340521e-02
1.034884851511333581e+00,-1.278794452565940876e-01,0.000000000000000000e+00,-1.472490508058916202e-02
1.105869187057149539e+00,-1.290066907261004647e-01,0.000000000000000000e+00,-1.703282621700899502e-02
1.176576801656084914e+00,-1.302990597809832174e-01,0.000000000000000000e+00,-1.951840453979079848e-02
1.246989145978333546e+00,-1.317674680783045560e-01,0.000000000000000000e+00,-2.218438190972939206e-02
1.317087776899342977e+00,-1.334227375798782977e-01,0.000000000000000000e+00,-2.503371426177608203e-02
1.386854364104419979e+00,-1.352755907451566597e-01,0.000000000000000000e+00,-2.806957786595419904e-02
1.456270696647335106e+00,-1.373366447683116442e-01,0.000000000000000000e+00,-3.129537603726063183e-02
1.525318689460251731e+00,-1.396164058619937531e-01,0.000000000000000000e+00,-3.471474630169966297e-02
1.593980389812325482e+00,-1.421252635903368089e-01,0.000000000000000000e+00,-3.833156802475137098e-02
1.662237983714342393e+00,-1.448734852536897877e-01,0.000000000000000000e+00,-4.214997050738925749e-02
1.730073802266785865e+00,-1.478712103275754419e-01,0.000000000000000000e+00,-4.617434155316899047e-02
1.797470327948746505e+00,-1.511284449582730727e-01,0.000000000000000000e+00,-5.040933650784042153e-02
1.864410200845114884e+00,-1.546550565175000280e-01,0.000000000000000000e+00,-5.485988777030564173e-02
1.930876224809523922e+00,-1.584607682185567024e-01,0.000000000000000000e+00,-5.953121477046038196e-02
1.996851373560534437e+00,-1.625551537962749982e-01,0.000000000000000000e+00,-6.442883440540402018e-02
2.062318796708588753e+00,-1.669476322531321943e-01,0.000000000000000000e+00,-6.955857192055729665e-02
2.127261825711285859e+00,-1.716474626737859166e-01,0.000000000000000000e+00,-7.492657221624036967e-02
2.191663979754567393e+00,-1.766637391103004773e-01,0.000000000000000000e+00,-8.053931155306953693e-02
2.255508971557435682e+00,-1.820053855402770648e-01,0.000000000000000000e+00,-8.640360962093783515e-02
2.318780713097863710e+00,-1.876811509000533562e-01,0.000000000000000000e+00,-9.252664192613566096e-02
2.381463321257590415e+00,-1.936996041951279390e-01,0.000000000000000000e+00,-9.891595243909695467e-02
2.443541123383543123e+00,-2.000691296898728655e-01,0.000000000000000000e+00,-1.055794664310465009e-01
2.504998662763664452e+00,-2.067979221786094279e-01,0.000000000000000000e+00,-1.125255034111641572e-01
2.565820704014971199e+00,-2.138939823400345386e-01,0.000000000000000000e+00,-1.197627900564251641e-01
2.625992238381717581e+00,-2.213651121769512897e-01,0.000000000000000000e+00,-1.273004730036382537e-01
2.685498488941592043e+00,-2.292189105432226592e-01,0.000000000000000000e+00,-1.351481313469624079e-01
2.744324915717923030e+00,-2.374627687598031278e-01,0.000000000000000000e+00,-1.433157886538809211e-01
2.802457220695938833e+00,-2.461038663216492117e-01,0.000000000000000000e+00,-1.518139242777514775e-01
2.859881352741180383e+00,-2.551491666972881545e-01,0.000000000000000000e+00,-1.606534837051144804e-01
2.916583512418238655e+00,-2.646054132227385614e-01,0.000000000000000000e+00,-1.698458876303796661e-01
2.972550156708056779e+00,-2.744791250914563885e-01,0.000000000000000000e+00,-1.794030393987770533e-01
3.027768003622116844e+00,-2.847765934419175249e-01,0.000000000000000000e+00,-1.893373304000101898e-01
3.082224036711915360e+00,-2.955038775444204791e-01,0.000000000000000000e+00,-1.996616429293896489e-01
3.135905509472217467e+00,-3.066668010886275386e-01,0.000000000000000000e+00,-2.103893499599273631e-01
3.188799949636677233e+00,-3.182709485733550836e-01,0.000000000000000000e+00,-2.215343111876384441e-01
3.240895163364509113e+00,-3.303216618000785476e-01,0.000000000000000000e+00,-2.331108646230152792e-01
3.292179239317007955e+00,-3.428240364716089728e-01,0.000000000000000000e+00,-2.451338129044646486e-01
3.342640552622820227e+00,-3.557829188973810619e-01,0.000000000000000000e+00,-2.576184034049617266e-01
3.392267768730989896e+00,-3.692029028068128937e-01,0.000000000000000000e+00,-2.705803010922945839e-01
3.441049847150920105e+00,-3.830883262722064586e-01,0.000000000000000000e+00,-2.840355529877240381e-01
3.488976045078506338e+00,-3.974432687427166822e-01,0.000000000000000000e+00,-2.980005429501586534e-01
3.536035920907821595e+00,-4.122715481909742241e-01,0.000000000000000000e+00,-3.124919353965812663e-01
3.582219337627829514e+00,-4.275767183740480371e-01,0.000000000000000000e+00,-3.275266064592553539e-01
3.627516466103714698e+00,-4.433620662105546839e-01,0.000000000000000000e+00,-3.431215609825204460e-01
3.671917788242476277e+00,-4.596306092758859485e-01,0.000000000000000000e+00,-3.592938336848540137e-01
3.715414100042492951e+00,-4.763850934177111252e-01,0.000000000000000000e+00,-3.760603727654817652e-01
3.757996514526764642e+00,-4.936279904941440755e-01,0.000000000000000000e+00,-3.934379042315446773e-01
3.799656464559506119e+00,-5.113614962372204920e-01,0.000000000000000000e+00,-4.114427752764384660e-01
3.840385705545642292e+00,-5.295875282446218524e-01,0.000000000000000000e+00,-4.300907751695587922e-01
3.880176318012588776e+00,-5.483077241028828652e-01,0.000000000000000000e+00,-4.493969323415929473e-01
3.919020710073405134e+00,-5.675234396456274588e-01,0.000000000000000000e+00,-4.693752866886224950e-01
3.956911619770037358e+00,-5.872357473506707448e-01,0.000000000000000000e+00,-4.900386365943271705e-01
3.993842117294854166e+00,-6.074454348800609749e-01,0.000000000000000000e+00,-5.113982608035524402e-01
4.029805607088072783e+00,-6.281530037673033195e-01,0.000000000000000000e+00,-5.334636160908824420e-01
4.064795829807931860e+00,-6.493586682560413825e-01,0.000000000000000000e+00,-5.562420126678808696e-01
4.098806864169631581e+00,-6.710623542943391362e-01,0.000000000000000000e+00,-5.797382704670812625e-01
4.131833128648179532e+00,-6.932636986883435881e-01,0.000000000000000000e+00,-6.039543608220377946e-01
4.163869383039346950e+00,-7.159620484184785472e-01,0.000000000000000000e+00,-6.288890396066759703e-01
4.194910729872094457e+00,-7.391564601203579610e-01,0.000000000000000000e+00,-6.545374795589394834e-01
4.224952615665124256e+00,-7.628456997313146637e-01,0.000000000000000000e+00,-6.808909112241552375e-01
4.253990832019734825e+00,-7.870282423017748163e-01,0.000000000000000000e+00,-7.079362836169028617e-01
4.282021516541104411e+00,-8.117022719687401189e-01,0.000000000000000000e+00,-7.356559571943217524e-01
4.309041153580551509e+00,-8.368656820864105450e-01,0.000000000000000000e+00,-7.640274429134475964e-01
4.335046574792330354e+00,-8.625160755066316742e-01,0.000000000000000000e+00,-7.930232018495263491e-01
4.360034959500258545e+00,-8.886507649995479818e-01,0.000000000000000000e+00,-8.226105199171318549e-01
4.384003834871863958e+00,-9.152667738028094080e-01,0.000000000000000000e+00,-8.527514715105622978e-01
4.406951075900791714e+00,-9.423608362861456422e-01,0.000000000000000000e+00,-8.834029842475431549e-01
4.428874905201746870e+00,-9.699293987173561726e-01,0.000000000000000000e+00,-9.145170143997278789e-01
4.449773892626058824e+00,-9.979686201159482239e-01,0.000000000000000000e+00,-9.460408390404120293e-01
4.469646954709670439e+00,-1.026474373181961663e+00,0.000000000000000000e+00,-9.779174665418497447e-01
4.488493353968670441e+00,-1.055442245289968328e+00,0.000000000000000000e+00,-1.010086162017618694e+00
4.506312698059955935e+00,-1.084867539541731096e+00,0.000000000000000000e+00,-1.042483078928189366e+00
4.523104938825927235e+00,-1.114745275875334674e+00,0.000000000000000000e+00,-1.075041982721455236e+00
4.538870371242037294e+00,-1.145070192233377249e+00,0.000000000000000000e+00,-1.107695047475010242e+00
4.553609632284391751e+00,-1.175836745797605332e+00,0.000000000000000000e+00,-1.140373702449955617e+00
4.567323699731566933e+00,-1.207039114301698302e+00,0.000000000000000000e+00,-1.173009502611918053e+00
4.580013890910549890e+00,-1.238671197437296811e+00,0.000000000000000000e+00,-1.205534995782567176e+00
4.591681861391688990e+00,-1.270726618370499494e+00,0.000000000000000000e+00,-1.237884559283094932e+00
4.602329603632163035e+00,-1.303198725386681467e+00,0.000000000000000000e+00,-1.269995180701402715e+00
4.611959445562367144e+00,-1.336080593680625928e+00,0.000000000000000000e+00,-1.301807160593953405e+00
4.620574049105180769e+00,-1.369365027306727711e+00,0.000000000000000000e+00,-1.333264719235170093e+00
4.628176408614706361e+00,-1.403044561300728743e+00,0.000000000000000000e+00,-1.364316494579879802e+00
4.634769849219042115e+00,-1.437111463980472736e+00,0.000000000000000000e+00,-1.394915923995706741e+00
4.640358025050954183e+00,-1.471557739428932088e+00,0.000000000000000000e+00,-1.425021507647936891e+00
4.644944917350930957e+00,-1.506375130158686515e+00,0.000000000000000000e+00,-1.454596956323289891e+00
4.648534832428783403e+00,-1.541555119953431863e+00,0.000000000000000000e+00,-1.483611230684175553e+00
4.651132399472442280e+00,-1.577088936879218917e+00,0.000000000000000000e+00,-1.512038482269590478e+00
4.652742568195542106e+00,-1.612967556456083695e+00,0.000000000000000000e+00,-1.539857908918954577e+00
4.653370606318502745e+00,-1.649181704979547636e+00,0.000000000000000000e+00,-1.567053538695906356e+00
4.653022096880843783e+00,-1.685721862981073071e+00,0.000000000000000000e+00,-1.593613956907177664e+00
4.651702935385158000e+00,-1.722578268816839842e+00,0.000000000000000000e+00,-1.619531990574405889e+00
4.649419326775465322e+00,-1.759740922374990912e+00,0.000000000000000000e+00,-1.644804363879956766e+00
4.646177782254435229e+00,-1.797199588892611999e+00,0.000000000000000000e+00,-1.669431336836251001e+00
4.641985115945228557e+00,-1.834943802875025565e+00,0.000000000000000000e+00,-1.693416337879669831e+00
4.636848441404502807e+00,-1.872962872111328947e+00,0.000000000000000000e+00,-1.716765599404925124e+00
4.630775167993495423e+00,-1.911245881781413969e+00,0.000000000000000000e+00,-1.739487803549659040e+00
4.623772997114142136e+00,-1.949781698650884687e+00,0.000000000000000000e+00,-1.761593743901046949e+00
4.615849918316974332e+00,-1.988558975351288893e+00,0.000000000000000000e+00,-1.783096007289221685e+00
4.607014205287137010e+00,-2.027566154743911220e+00,0.000000000000000000e+00,-1.804008678495807816e+00
4.597274411714394660e+00,-2.066791474365984982e+00,0.000000000000000000e+00,-1.824347069559372647e+00
4.586639367052407046e+00,-2.106222970958639085e+00,0.000000000000000000e+00,-1.844127474407356582e+00
4.575118172172037312e+00,-2.145848485076178314e+00,0.000000000000000000e+00,-1.863366948778824694e+00
4.562720194912892602e+00,-2.185655665776448764e+00,0.000000000000000000e+00,-1.882083114809406377e+00
4.549455065536820442e+00,-2.225631975392084350e+00,0.000000000000000000e+00,-1.900293989209735912e+00
4.535332672086660466e+00,-2.265764694382394140e+00,0.000000000000000000e+00,-1.918017833660210059e+00
4.520363155653173592e+00,-2.306040926265541025e+00,0.000000000000000000e+00,-1.935273025846341310e+00
4.504556905552780321e+00,-2.346447602630527207e+00,0.000000000000000000e+00,-1.952077949449815497e+00
4.487924554418488476e+00,-2.386971488228322613e+00,0.000000000000000000e+00,-1.968450901371779693e+00
4.470476973206217508e+00,-2.427599186141300436e+00,0.000000000000000000e+00,-1.984410014480333384e+00
4.452225266118582603e+00,-2.468317143029934879e+00,0.000000000000000000e+00,-1.999973194229505147e+00
4.433180765448113902e+00,-2.509111654455557616e+00,0.000000000000000000e+00,-2.015158067580358647e+00
4.413355026341829301e+00,-2.549968870277767863e+00,0.000000000000000000e+00,-2.029981942756647673e+00
4.392759821489049976e+00,-2.590874800124943533e+00,0.000000000000000000e+00,-2.044461778480011205e+00
4.371407135734350469e+00,-2.631815318936126857e+00,0.000000000000000000e+00,-2.058614161447117841e+00
4.349309160617528924e+00,-2.672776172572449482e+00,0.000000000000000000e+00,-2.072455290928995275e+00
4.326478288842548814e+00,-2.713742983496101768e+00,0.000000000000000000e+00,-2.086000969487725509e+00
4.302927108677395474e+00,-2.754701256514765717e+00,0.000000000000000000e+00,-2.099266598915513704e+00
4.278668398286873398e+00,-2.795636384589321288e+00,0.000000000000000000e+00,-2.112267180604319172e+00
4.253715120000397754e+00,-2.836533654702548368e+00,0.000000000000000000e+00,-2.125017319649903591e+00
4.228080414516896646e+00,-2.877378253786475604e+00,0.000000000000000000e+00,-2.137531232081869348e+00
4.201777595048982406e+00,-2.918155274705952262e+00,0.000000000000000000e+00,-2.149822754690951854e+00
4.174820141408615903e+00,-2.958849722295971318e+00,0.000000000000000000e+00,-2.161905356996652650e+00
4.147221694036531403e+00,-2.999446519450212900e+00,0.000000000000000000e+00,-2.173792154962594481e+00
4.118996047977734776e+00,-3.039930513258239486e+00,0.000000000000000000e+00,-2.185495926124187527e+00
4.090157146805449173e+00,-3.080286481188726277e+00,0.000000000000000000e+00,-2.197029125843827035e+00
4.060719076495906243e+00,-3.120499137316101290e+00,0.000000000000000000e+00,-2.208403904453440703e+00
4.030696059256457353e+00,-3.160553138587892885e+00,0.000000000000000000e+00,-2.219632125083309759e+00
4.000102447309472176e+00,-3.200433091130121532e+00,0.000000000000000000e+00,-2.230725382010254609e+00
3.968952716634572830e+00,-3.240123556588001108e+00,0.000000000000000000e+00,-2.241695019387980103e+00
3.937261460671760638e+00,-3.279609058499208807e+00,0.000000000000000000e+00,-2.252552150248135376e+00
3.905043383988028527e+00,-3.318874088696984526e+00,0.000000000000000000e+00,-2.263307675682876496e+00
3.872313295910088105e+00,-3.357903113740285050e+00,0.000000000000000000e+00,-2.273972304138830225e+00
3.839086104125858601e+00,-3.396680581368221485e+00,0.000000000000000000e+00,-2.284556570768724093e+00
3.805376808257395549e+00,-3.435190926975981274e+00,0.000000000000000000e+00,-2.295070856800869752e+00
3.771200493407955268e+00,-3.473418580109455700e+00,0.000000000000000000e+00,-2.305525408898481565e+00
3.736572323685900976e+00,-3.511347970975768007e+00,0.000000000000000000e+00,-2.315930358490694729e+00
3.701507535708206564e+00,-3.548963536966887933e+00,0.000000000000000000e+00,-2.326295741065358413e+00
3.666021432086288279e+00,-3.586249729193530911e+00,0.000000000000000000e+00,-2.336631515420395822e+00
3.630129374896934547e+00,-3.623191019026536175e+00,0.000000000000000000e+00,-2.346947582875892557e+00
3.593846779141112613e+00,-3.659771904642902918e+00,0.000000000000000000e+00,-2.357253806453221578e+00
3.557189106193429762e+00,-3.695976917573694287e+00,0.000000000000000000e+00,-2.367560030030550600e+00
3.520171857245053104e+00,-3.731790629250981262e+00,0.000000000000000000e+00,-2.377876097486047335e+00
3.482810566742890135e+00,-3.767197657551032641e+00,0.000000000000000000e+00,-2.388211871841084744e+00
3.445120795827822047e+00,-3.802182673330972928e+00,0.000000000000000000e+00,-2.398577254415748428e+00
3.407118125774823092e+00,-3.836730406956086803e+00,0.000000000000000000e+00,-2.408982204007961592e+00
3.368818151437764641e+00,-3.870825654815018169e+00,0.000000000000000000e+00,-2.419436756105573405e+00
3.330236474701729232e+00,-3.904453285820081554e+00,0.000000000000000000e+00,-2.429951042137719064e+00
3.291388697945646591e+00,-3.937598247889922742e+00,0.000000000000000000e+00,-2.440535308767612932e+00
3.252290417518060917e+00,-3.970245574411802369e+00,0.000000000000000000e+00,-2.451199937223566661e+00
3.212957217228846307e+00,-4.002380390680760236e+00,0.000000000000000000e+00,-2.461955462658307781e+00
3.173404661859683173e+00,-4.033987920312948283e+00,0.000000000000000000e+00,-2.472812593518463053e+00
3.133648290696075644e+00,-4.065053491630459703e+00,0.000000000000000000e+00,-2.483782230896188548e+00
3.093703611083726379e+00,-4.095562544014955009e+00,0.000000000000000000e+00,-2.494875487823133398e+00
3.053586092012032793e+00,-4.125500634227477370e+00,0.000000000000000000e+00,-2.506103708453002454e+00
3.013311157727486034e+00,-4.154853442691806009e+00,0.000000000000000000e+00,-2.517478487062616122e+00
2.972894181379732714e+00,-4.183606779738773263e+00,0.000000000000000000e+00,-2.529011686782255630e+00
2.932350478703024788e+00,-4.211746591808995355e+00,0.000000000000000000e+00,-2.540715457943848676e+00
2.891695301735806911e+00,-4.239258967611470474e+00,0.000000000000000000e+00,-2.552602255909790507e+00
2.850943832581119164e+00,-4.266130144235575905e+00,0.000000000000000000e+00,-2.564684858215491303e+00
2.810111177210503186e+00,-4.292346513214014614e+00,0.000000000000000000e+00,-2.576976380824573809e+00
2.769212359314059402e+00,-4.317894626534299007e+00,0.000000000000000000e+00,-2.589490293256539566e+00
2.728262314199265681e+00,-4.342761202596413739e+00,0.000000000000000000e+00,-2.602240432302123985e+00
2.687275882741140265e+00,-4.366933132114345639e+00,0.000000000000000000e+00,-2.615241013990929453e+00
2.646267805386275374e+00,-4.390397483959225688e+00,0.000000000000000000e+00,-2.628506643418717648e+00
2.605252716213223074e+00,-4.413141510941851031e+00,0.000000000000000000e+00,-2.642052321977447882e+00
2.564245137051663903e+00,-4.435152655532451860e+00,0.000000000000000000e+00,-2.655893451459325316e+00
2.523259471662706144e+00,-4.456418555515575086e+00,0.000000000000000000e+00,-2.670045834426431952e+00
2.482309999982600601e+00,-4.476927049578041107e+00,0.000000000000000000e+00,-2.684525670149795484e+00
2.441410872432066448e+00,-4.496666182827966374e+00,0.000000000000000000e+00,-2.699349545326084510e+00
2.400576104293311808e+00,-4.515624212242884461e+00,0.000000000000000000e+00,-2.714534418676938010e+00
2.359819570156745261e+00,-4.533789612045046269e+00,0.000000000000000000e+00,-2.730097598426109773e+00
2.319154998439223458e+00,-4.551151079002003108e+00,0.000000000000000000e+00,-2.746056711534663464e+00
2.278595965975561022e+00,-4.567697537650585282e+00,0.000000000000000000e+00,-2.762429663456627882e+00
2.238155892684863257e+00,-4.583418145442395009e+00,0.000000000000000000e+00,-2.779234587060102069e+00
2.197848036313081010e+00,-4.598302297808895212e+00,0.000000000000000000e+00,-2.796489779246233098e+00
2.157685487253009349e+00,-4.612339633144122431e+00,0.000000000000000000e+00,-2.814213623696707245e+00
2.117681163442769687e+00,-4.625520037702959719e+00,0.000000000000000000e+00,-2.832424498097037002e+00
2.077847805343621346e+00,-4.637833650412773068e+00,0.000000000000000000e+00,-2.851140664127618685e+00
2.038197970997762010e+00,-4.649270867596016821e+00,0.000000000000000000e+00,-2.870380138499086797e+00
1.998744031166621804e+00,-4.659822347601196846e+00,0.000000000000000000e+00,-2.890160543347070732e+00
1.959498164549992483e+00,-4.669479015339253358e+00,0.000000000000000000e+00,-2.910498934410635563e+00
1.920472353086249973e+00,-4.678232066722071814e+00,0.000000000000000000e+00,-2.931411605617221472e+00
1.881678377333873886e+00,-4.686072972999403952e+00,0.000000000000000000e+00,-2.952913869005396208e+00
1.843127811934527793e+00,-4.692993484989982811e+00,0.000000000000000000e+00,-2.975019809356783895e+00
1.804832021158104816e+00,-4.698985637202095056e+00,0.000000000000000000e+00,-2.997742013501517810e+00
1.766802154530443758e+00,-4.704041751838304641e+00,0.000000000000000000e+00,-3.021091275026773104e+00
1.729049142544858642e+00,-4.708154442678477380e+00,0.000000000000000000e+00,-3.045076276070191934e+00
1.691583692459256438e+00,-4.711316618834770154e+00,0.000000000000000000e+00,-3.069703249026486169e+00
1.654416284181439600e+00,-4.713521488371835488e+00,0.000000000000000000e+00,-3.094975622332036824e+00
1.617557166246187617e+00,-4.714762561785303063e+00,0.000000000000000000e+00,-3.120893655999264826e+00
1.581016351888900440e+00,-4.715033655331624551e+00,0.000000000000000000e+00,3.135731232969050541e+00
1.544803615221884696e+00,-4.714328894202758136e+00,0.000000000000000000e+00,3.108535603192098762e+00
1.508928487520713624e+00,-4.712642715539956839e+00,0.000000000000000000e+00,3.080716176542734885e+00
1.473400253629407963e+00,-4.709969871282178033e+00,0.000000000000000000e+00,3.052288924957319960e+00
1.438227948494294806e+00,-4.706305430846439819e+00,0.000000000000000000e+00,3.023274650596434299e+00
1.403420353837177004e+00,-4.701644783639691738e+00,0.000000000000000000e+00,2.993699201921081077e+00
1.368985994978727527e+00,-4.695983641404505526e+00,0.000000000000000000e+00,2.963593618268851149e+00
1.334933137822613025e+00,-4.689318040403897214e+00,0.000000000000000000e+00,2.932994188853024209e+00
1.301269786009674911e+00,-4.681644343453698731e+00,0.000000000000000000e+00,2.901942413508314722e+00
1.268003678249436605e+00,-4.672959241813854803e+00,0.000000000000000000e+00,2.870484854867098257e+00
1.235142285833333187e+00,-4.663259756952487400e+00,0.000000000000000000e+00,2.838672874974547344e+00
1.202692810330452611e+00,-4.652543242198245110e+00,0.000000000000000000e+00,2.806562253556239561e+00
1.170662181462495788e+00,-4.640807384297063187e+00,0.000000000000000000e+00,2.774212690055712027e+00
1.139057055150439979e+00,-4.628050204888762842e+00,0.000000000000000000e+00,2.741687196885062683e+00
1.107883811721418255e+00,-4.614270061916869281e+00,0.000000000000000000e+00,2.709051396723100247e+00
1.077148554261027957e+00,-4.599465650981653830e+00,0.000000000000000000e+00,2.676372741748154649e+00
1.046857107094075756e+00,-4.583636006641968130e+00,0.000000000000000000e+00,2.643719676994599865e+00
1.017015014375891813e+00,-4.566780503666322488e+00,0.000000000000000000e+00,2.611160773201333996e+00
9.876275387770130365e-01,-4.548898858228283437e+00,0.000000000000000000e+00,2.578763856290763545e+00
9.586996602461494987e-01,-4.529991129036255337e+00,0.000000000000000000e+00,2.546595160814994596e+00
9.302360748397664469e-01,-4.510057718383455594e+00,0.000000000000000000e+00,2.514718533313556659e+00
9.022411936109332453e-01,-4.489099373100864376e+00,0.000000000000000000e+00,2.483194708672872508e+00
8.747191415548861704e-01,-4.467117185394331891e+00,0.000000000000000000e+00,2.452080678520687673e+00
8.476737566135408297e-01,-4.444112593546940104e+00,0.000000000000000000e+00,2.421429165783707038e+00
8.211085887454987464e-01,-4.420087382469041870e+00,0.000000000000000000e+00,2.391288214190276928e+00
7.950268990715962936e-01,-4.395043684080888191e+00,0.000000000000000000e+00,2.361700896122671534e+00
7.694316591084838786e-01,-4.368983977516062822e+00,0.000000000000000000e+00,2.332705137186593003e+00
7.443255501040140221e-01,-4.341911089137664881e+00,0.000000000000000000e+00,2.304333651467467270e+00
7.197109624884057144e-01,-4.313828192363001079e+00,0.000000000000000000e+00,2.276613977890048268e+00
6.955899954543696140e-01,-4.284738807296069929e+00,0.000000000000000000e+00,2.249568605497300755e+00
6.719644566778388839e-01,-4.254646800170165832e+00,0.000000000000000000e+00,2.223215173832084890e+00
